splpk,splrms,dissim,impulsivity,peakcount,day_of_week,time_of_day,time_since_exposure
123.43413367117357,89.37696565119413,0.086849796,420.3866799487934,0,Monday,1:10,-1
125.73827624425027,97.45623619348765,0.036470383648130274,106.80269159298884,0,Monday,1:20,-1
135.15895154586184,109.55433895533373,0.041930210078640534,30.13795265874982,1,Monday,1:30,-1
119.58343676270586,97.39058036155107,0.033877138,22.65516860020517,0,Monday,1:40,-1
130.0305958343513,105.55877456482764,0.075798114,22.98509562378013,0,Monday,1:50,-1
119.6933015150273,96.99792197584698,0.045937117,7.0634240333656875,0,Monday,2:00,-1
123.19198122722462,100.8276210313261,0.049300317583653205,5.690879800693784,0,Monday,2:10,-1
131.88815890791636,98.27298558030918,0.057930954555671176,750.1488642313788,0,Monday,2:20,-1
134.3363738460314,97.79879038,0.044581745688876594,824.8446456958173,0,Monday,2:30,-1
111.60575913267664,89.96566204203626,0.072792856,11.256139177863567,0,Monday,2:40,-1
115.7360390135684,89.17229518710371,0.033403275851888715,38.50866900016664,1,Monday,2:50,-1
111.69747295520345,88.34177571828167,0.020116341093201654,12.48072753341625,1,Monday,3:00,-1
112.16652128395751,84.15061988467559,0.016693143,41.97290092961308,1,Monday,3:10,-1
123.0702327,87.98697337792204,0.024424313,624.1918720705067,3,Monday,3:20,-1
113.91286905877212,86.73546279046454,0.03113993,17.900347938886753,1,Monday,3:30,-1
116.50572863874928,100.30069932478563,0.064121421,5.908999113445459,0,Monday,3:40,-1
129.06456169168072,98.43049251801888,0.022169372,155.24110244405668,0,Monday,3:50,-1
132.66397191418244,94.99046210612555,0.049892006,920.5446576884592,2,Monday,4:00,-1
114.01188568385925,88.13265135,0.055924472,29.38809563410944,0,Monday,4:10,-1
127.33507880407699,91.78844106,0.038139517,360.92595486786814,0,Monday,4:20,-1
127.57725108846806,91.24620994399643,0.096684177,732.8301492493481,0,Monday,4:30,-1
131.75669778144646,93.36268486923423,0.068148947,1904.1830673212105,1,Monday,4:40,-1
114.28047116068704,87.35584011,0.025935547243893256,42.02538019351863,0,Monday,4:50,-1
124.7107911699762,92.76373544915893,0.050015409,90.12642607591502,1,Monday,5:00,-1
129.90687151095136,93.88010794219477,0.024952888112837825,1000.8285814768655,0,Monday,5:10,-1
113.67213942472026,95.58031078782761,0.065195931,6.821526704559959,0,Monday,5:20,-1
127.2423516433528,92.78453182376026,0.034673263293890734,802.7124118290188,0,Monday,5:30,-1
120.25599985559764,91.49157766476898,0.042017735692436387,64.68310801094523,0,Monday,5:40,-1
130.2478233795604,98.52706185734209,0.047902022,92.75207030534622,1,Monday,5:50,-1
111.21524272774025,86.21108858858413,0.018271787370914172,14.263314284432528,2,Monday,6:00,-1
113.98221575825163,86.28862006014606,0.019878726394987143,48.68645384996747,3,Monday,6:10,-1
118.50276992090649,88.55548592,0.044867037154965275,94.23739325175616,0,Monday,6:20,-1
114.76753424887242,85.75577503851333,0.053132529747343914,45.88357208,0,Monday,6:30,-1
128.17855065781828,96.47048311035265,0.050984765410825916,160.4158449505611,1,Monday,6:40,-1
118.79273488416827,89.46748658612702,0.032592885,130.48941776208827,2,Monday,6:50,-1
116.80109307825757,85.57366923159606,0.031994927,118.53024785785725,0,Monday,7:00,-1
122.40936685782437,89.76718404394859,0.028285041,191.5137295608205,2,Monday,7:10,-1
123.34939914406674,90.41129435183073,0.033170749637191306,323.37445498634224,2,Monday,7:20,-1
132.84232861126506,97.36304575,0.073148744,1014.1259634146559,2,Monday,7:30,-1
138.79485036721715,99.88523611124783,0.12491586886062243,1803.7195941368452,1,Monday,7:40,-1
135.64533255596015,97.74902106529908,0.042323107,1912.4688630128776,1,Monday,7:50,-1
114.60112828040786,86.31557802828111,0.018007911,76.35514055271636,0,Monday,8:00,-1
122.36076175732515,88.19048967,0.020522982,427.89009430212855,1,Monday,8:10,-1
125.12572233918075,90.19901445296482,0.027969023941075827,596.9038904022062,1,Monday,8:20,-1
120.14833421119617,89.12882743625617,0.036109741,89.72020889750654,1,Monday,8:30,-1
126.33640953281991,109.2611338490071,0.020787517384483506,3.0662555975100574,0,Monday,8:40,-1
119.57066183997699,95.39796396389849,0.062265474,8.158429794150397,0,Monday,8:50,-1
110.20800727797354,85.50677529,0.025269145536204088,12.004400120406537,1,Monday,9:00,-1
104.99336733523323,88.85682292,0.033305812,3.8487390910664137,0,Monday,9:10,-1
110.36626118602626,91.26780747233462,0.049963527799437024,6.097130891219708,0,Monday,9:20,-1
138.1026864048523,100.71286587636072,0.10900608008843536,1247.1361474334924,1,Monday,9:30,-1
113.60871298755656,93.50918766601669,0.037150996,4.520153660618085,0,Monday,9:40,-1
108.7923632051575,85.28214015368135,0.018616335283355493,9.668316579,0,Monday,9:50,-1
121.95138086038055,103.80978390810034,0.034988994604023285,6.520765166315902,0,Monday,10:00,-1
122.98873239900858,107.6097495904091,0.028378477,3.961343971320688,1,Monday,10:10,-1
114.02408048740001,89.05112819720621,0.027591318672170784,7.085461131,0,Monday,10:20,-1
110.27561631135099,90.95238826000512,0.055049377,4.403913800913654,1,Monday,10:30,-1
137.2799822,98.76208824431274,0.053878299181889994,2151.9583272014825,2,Monday,10:40,-1
116.6787044826635,95.94038303911003,0.039329226504431825,5.474066497,0,Monday,10:50,-1
125.58470323789466,110.03958078057636,0.026245362133810606,4.129786851886239,0,Monday,11:00,-1
138.0864402573876,104.05409288702181,0.026725911924761023,290.0384637191012,0,Monday,11:10,-1
124.60631766740013,88.37694909361561,0.032063696,518.4549996,0,Monday,11:20,-1
111.3399527405506,92.76677641,0.05682086,4.1760427150387835,1,Monday,11:30,-1
114.80623591017712,83.48004967,0.050656124851198185,13.020672183854657,0,Monday,11:40,-1
124.80116723101727,109.23166708891726,0.040707499,3.7681598524563573,0,Monday,11:50,-1
136.22996223973036,106.63646388057532,0.035923926,51.74683794955403,0,Monday,12:00,-1
114.10349838231164,94.43781644205555,0.038137929900835754,4.829371392335894,0,Monday,12:10,-1
122.14803443740064,99.30826882863775,0.041529883,8.408910671493233,0,Monday,12:20,-1
128.09387744220493,110.73416527417116,0.020099108,4.022765843,0,Monday,12:30,-1
134.35080094582364,104.66892774061847,0.030836992643911522,99.99309561090273,1,Monday,12:40,-1
135.96451490938858,102.5866065860224,0.058435717,532.4666205,1,Monday,12:50,-1
129.17976600433795,103.44862091293021,0.040159724,17.418766114165255,1,Monday,13:00,-1
117.15244180554117,96.93616780252178,0.061085744,3.7697049269191765,1,Monday,13:10,-1
127.79915326390265,95.73284838901033,0.0415951,277.5869856257811,2,Monday,13:20,-1
139.78629319264704,103.32582737750826,0.10969695426127977,1087.1672727198743,0,Monday,13:30,-1
136.31392830789275,101.0759229866751,0.050761428,895.7145891239608,0,Monday,13:40,-1
123.35272672956282,90.75672210306868,0.018613502698019306,301.26999099779147,2,Monday,13:50,-1
142.6522831757902,104.81437774391723,0.055235238,1501.8556985025937,1,Monday,14:00,-1
142.32241953190052,105.34762779907696,0.033102064,1294.8370580143826,1,Monday,14:10,-1
139.1488885886617,105.55378694478507,0.052999608,557.5570632751576,1,Monday,14:20,-1
128.6932131,94.45254967891952,0.057080087,336.67155739534866,1,Monday,14:30,-1
141.79536844363776,103.82283669880172,0.038963290846101124,2300.775311754551,0,Monday,14:40,-1
126.74525747927217,89.93102175178711,0.023971207,860.5203224994463,0,Monday,14:50,-1
121.61739698413477,105.1192328235058,0.077424031,4.082163375607301,0,Monday,15:00,-1
123.12220732044113,89.73142838588282,0.019111177,440.52022053027855,0,Monday,15:10,-1
122.9362121534666,87.84488240350785,0.014927665870132908,294.67225764382863,2,Monday,15:20,-1
118.11037373389034,87.28137963502532,0.025634855315821704,156.31142477546726,0,Monday,15:30,-1
123.4659784265064,88.65513346847096,0.013590243472132864,556.4615159585559,1,Monday,15:40,-1
119.8639229995908,87.16729781961901,0.024100452978168627,204.36872613321486,1,Monday,15:50,-1
124.86572749033658,89.80804494960469,0.032710831,559.6341969,1,Monday,16:00,-1
124.37172013178991,89.99649007347037,0.019351873650322697,620.8177066312525,1,Monday,16:10,-1
125.42719842381172,90.52595757814395,0.022771652,580.1012013708225,2,Monday,16:20,-1
128.94743755948286,91.45299156146163,0.017980534,1471.4208575753446,0,Monday,16:30,-1
123.5734785759994,91.98701036937513,0.042401036352654985,155.27670036267298,0,Monday,16:40,-1
111.59248536646045,95.20943878514147,0.081574473,5.028951264500217,0,Monday,16:50,-1
126.87554105667415,94.25365174014763,0.047718776782943895,152.66246025074634,0,Monday,17:00,-1
129.72881903212266,100.71769281481738,0.067512057,18.29807410172771,0,Monday,17:10,-1
127.06921277603284,90.80372330971572,0.016840465629720455,592.7354627356283,1,Monday,17:20,-1
125.46124126677327,91.57048614682947,0.020215432486853795,499.2190075992756,0,Monday,17:30,-1
129.04667818941763,94.5896951,0.028230997372387323,714.9265713302941,3,Monday,17:40,-1
129.42005954758056,94.74005787136983,0.019926170406484294,628.8698938552482,0,Monday,17:50,-1
122.89936811012171,90.31740807360491,0.019985118,265.56232807740696,2,Monday,18:00,-1
124.91023861006228,92.58979361524206,0.020534959212064777,260.38626730664424,2,Monday,18:10,-1
127.28918384295794,94.17658177824862,0.041280836256985594,289.0431476800104,0,Monday,18:20,-1
127.04034340092355,95.92397051557788,0.044085579,149.73978021619797,1,Monday,18:30,-1
114.06538202849174,99.67399176369986,0.037622033,3.3971127248551367,0,Monday,18:40,-1
125.55814582380731,91.36426100156856,0.027283534,305.4981805413602,3,Monday,18:50,-1
130.11634668687594,94.40319527487291,0.037587713,613.2662079,0,Monday,19:00,-1
127.64655745146952,92.79667075751186,0.017421505589978164,642.2624166433055,2,Monday,19:10,-1
122.52067414024049,92.49195808769963,0.038333466,69.68573018370452,1,Monday,19:20,-1
128.04490975704715,95.02318230988821,0.042470837,191.13462588898784,0,Monday,19:30,-1
120.83685620334083,88.57561403432479,0.073191138,242.03268205268373,2,Monday,19:40,-1
120.65690122191093,88.85342923234795,0.034079128570699016,300.9773343260569,1,Monday,19:50,-1
118.02531742303799,90.36007145571998,0.031758553,33.474214537427024,1,Monday,20:00,-1
117.82359847764775,92.48999098,0.041610758350055364,20.95051790605934,0,Monday,20:10,-1
119.33414395842601,100.01894392599367,0.034593098877831165,5.180325132656334,0,Monday,20:20,-1
110.7487294851384,88.34996351188046,0.12102656682328145,6.281999900153078,0,Monday,20:30,-1
124.63525748409701,95.09052022532897,0.040178440922091066,58.90985696897661,0,Monday,20:40,-1
124.55038395132792,92.95528714986602,0.037814254,119.9312088984161,1,Monday,20:50,-1
122.22428573150583,95.69205356944846,0.061594348,17.803390180174272,0,Monday,21:00,-1
128.2907808,89.71597421948749,0.069383426,1134.8131047383852,1,Monday,21:10,-1
121.86083045018273,88.03746794568362,0.036248076,358.81619875794837,1,Monday,21:20,-1
118.47293712564316,93.16511281241206,0.046336224,23.20671989535933,0,Monday,21:30,-1
119.33061373269237,87.49395899833408,0.032542083,176.7117843070961,0,Monday,21:40,-1
116.84760495009866,91.88879087548655,0.052470091,16.273746959653128,0,Monday,21:50,-1
120.79341617158336,87.08584629116746,0.08827171,242.3142574908535,0,Monday,22:00,-1
118.66887751462667,92.44307718533462,0.065046141,18.308315932210725,0,Monday,22:10,-1
126.4397739816695,96.92992265181863,0.015827692529311977,163.24605431452474,0,Monday,22:20,-1
121.25336317249803,106.35910932769413,0.062685844,4.6309583703304185,0,Monday,22:30,-1
118.2493754148196,96.78927932689521,0.036542634368931605,5.823957767804739,0,Monday,22:40,-1
121.63893562136968,95.91263529605826,0.050915249,15.293482158272118,1,Monday,22:50,-1
121.28078028204877,102.22620539448086,0.032042276,6.372285380114096,0,Monday,23:00,-1
128.40458897120317,97.47601039887498,0.027282671491812176,86.87951739347135,2,Monday,23:10,-1
121.44531471781374,96.21499985581019,0.030901284731538383,15.659567755652173,0,Monday,23:20,-1
122.43723716068855,96.83753809337288,0.041702971,27.425462196828676,0,Monday,23:30,-1
123.59972870752195,97.44266423354993,0.035141231,17.52299517239164,1,Monday,23:40,-1
116.93873366308807,93.38589535488815,0.031297835,12.989986786595898,2,Monday,23:50,-1
107.69314275594495,85.67196922847504,0.026485729,6.302351443355477,1,Tuesday,0:00,-1
124.28267335188937,94.38887302299332,0.044988569868765316,43.90582060609121,1,Tuesday,0:10,-1
108.85651848722027,90.48559553,0.045365623277837344,3.7404449541779585,0,Tuesday,0:20,-1
125.21815373710041,96.94677622154953,0.039417383,58.99839626666254,0,Tuesday,0:30,-1
118.97006693265376,94.79219331180158,0.026340261,12.761205173789245,0,Tuesday,0:40,-1
115.92258619077747,95.30656542455247,0.033947278486685974,8.794560160267245,0,Tuesday,0:50,-1
116.79685131822018,94.81567181790062,0.044684911,7.643728755595242,0,Tuesday,1:00,-1
119.4779086570883,94.63605868961297,0.021470499182414324,20.545885406419906,0,Tuesday,1:10,-1
117.17403777706345,92.86327344,0.035973947,21.550946256727613,2,Tuesday,1:20,-1
122.7943342581193,95.63767547287762,0.037124144478249764,16.164172049145677,1,Tuesday,1:30,-1
132.8874436845599,99.83955042395108,0.036179798,280.4949080905147,1,Tuesday,1:40,-1
127.09415365638162,93.96812413637362,0.089220869,290.30831092283415,1,Tuesday,1:50,-1
120.68369701322432,92.69168294,0.059873611527717446,27.12127775,0,Tuesday,2:00,-1
108.71461070689219,91.97255453,0.035623264,5.275955765352476,0,Tuesday,2:10,-1
109.37917526648476,89.62539078844316,0.0552014,7.896705429328532,0,Tuesday,2:20,-1
123.2799884749356,93.34485476469018,0.065805726,64.30933642470472,1,Tuesday,2:30,-1
127.46975344508039,96.70270678736327,0.034559961,233.34037045638448,1,Tuesday,2:40,-1
123.41962784282016,95.49609516,0.043356031,57.822927547785156,0,Tuesday,2:50,-1
129.45710617184776,97.22438331103737,0.048923385,198.22013396818065,1,Tuesday,3:00,-1
112.68857464815372,87.96600066709863,0.021195548315446348,18.300556709918876,1,Tuesday,3:10,-1
117.76951134934879,93.86277604735517,0.038794428,9.555030187,0,Tuesday,3:20,-1
121.36085253513038,89.46089635054696,0.017634834118518277,103.8979584280411,0,Tuesday,3:30,-1
130.10362975596917,98.20685289420712,0.028961345,138.29213863421174,0,Tuesday,3:40,-1
114.72532326478246,86.28240940954728,0.022056130329632922,52.521027145665016,1,Tuesday,3:50,-1
100.8665101659107,84.87444946646445,0.059271234,3.420752210848185,0,Tuesday,4:00,-1
120.30435164354644,100.99223008518169,0.034500521,3.8048737873907785,1,Tuesday,4:10,-1
116.90738093296929,86.57029098,0.029614911080702508,55.65285939808705,1,Tuesday,4:20,-1
141.15255663691156,110.82344682562429,0.024687601294987236,187.07774238135994,0,Tuesday,4:30,-1
151.98936433040294,120.64340052665285,0.059959352315860956,197.7267168936879,0,Tuesday,4:40,-1
126.68193643484321,90.80649352,0.037718694,337.71051892719936,1,Tuesday,4:50,-1
126.44448864204713,88.04564172930793,0.020734183684731254,2020.961764937627,1,Tuesday,5:00,-1
109.87238308514472,85.66417084075235,0.019760451,10.316677596470937,0,Tuesday,5:10,-1
111.28756575144806,87.19791164595168,0.069499597,13.738075519193483,1,Tuesday,5:20,-1
113.97881905880071,97.23636423685554,0.050893874,4.778169804446343,0,Tuesday,5:30,-1
127.08493394748437,103.73438744424655,0.079732267,5.130368524,0,Tuesday,5:40,-1
122.11260041813644,107.22544329014534,0.070336036,3.603301301,1,Tuesday,5:50,-1
122.7400189335772,102.02703400552507,0.077206648,5.804960027772576,0,Tuesday,6:00,-1
113.46083421376419,89.71677576670558,0.032200134,16.40327027149472,1,Tuesday,6:10,-1
121.34140349940623,97.44172000698427,0.048319772,8.471050994809612,0,Tuesday,6:20,-1
137.2560158195072,117.94746679369206,0.051125514,10.92849788,0,Tuesday,6:30,-1
108.66784965233094,90.24813373571162,0.039496508369159376,4.5268413239472105,0,Tuesday,6:40,-1
130.43251058306637,97.68724353917433,0.030636312432077754,534.7469624499518,1,Tuesday,6:50,-1
131.77342243795832,108.14874998818324,0.064267487,9.906317868276671,0,Tuesday,7:00,-1
132.24513709562018,97.21391401,0.024118456838491464,1097.621667955467,2,Tuesday,7:10,-1
115.35737697856469,93.67102161161105,0.024342087381903556,11.557336783604859,0,Tuesday,7:20,-1
126.35280859118735,94.91903119692921,0.021872897,159.6695968372254,0,Tuesday,7:30,-1
126.46501467556195,111.09512586291002,0.078934641,4.512059044779759,0,Tuesday,7:40,-1
118.80727522466759,94.18470407692587,0.039264637,15.130416536495089,1,Tuesday,7:50,-1
130.19127467366886,104.79080601383595,0.10141298987836814,15.902814555216386,0,Tuesday,8:00,-1
126.13491608636832,97.70863899904555,0.049672316,31.519499999785022,1,Tuesday,8:10,-1
121.01384177254927,91.77279443585738,0.029906833,87.05651327138581,0,Tuesday,8:20,-1
121.42092588951952,91.83618075751087,0.026499421,98.19668169265715,2,Tuesday,8:30,-1
115.04212688313723,89.70679620467018,0.017012734343562312,10.980877382136406,0,Tuesday,8:40,-1
119.58405460519813,104.59107515232319,0.040027568,4.300793539296623,0,Tuesday,8:50,-1
110.35738659202784,89.31346686462108,0.021653981662090482,6.775567012476118,0,Tuesday,9:00,-1
119.8960515658384,93.06776497470494,0.031351175,24.731456445930046,0,Tuesday,9:10,-1
113.69829672147497,97.50640624428061,0.029949075523155823,4.145512201933022,0,Tuesday,9:20,-1
112.45830461293463,89.82875853381054,0.025049072,4.802537720815717,0,Tuesday,9:30,-1
111.2737485353606,98.78498206497788,0.075610587,3.9765457660058736,1,Tuesday,9:40,-1
